        0:0         TID   1 CPU   2(1) created
        0:0         TID   1 CPU   2(1) created
fiosExecucao =8 Intervalo=99
 tempo -> 151962 usecs
        0:0         TID   5 CPU   0(1) created
        0:1465575400590 TID   5 sleeping on 'cond var'
        0:0         TID   5 CPU   0(1) created
      149:1465575400739 TID   5 sleeping on 'cond var'
      149:1465575400739 TID   5 CPU   0(1) preempted
      149:1465575400739 TID   5 CPU   0(1) restarted on the same CPU
      149:1465575400739 TID   5 sleeping on 'cond var'
      149:1465575400739 TID   5 CPU   0(1) preempted
      159:1465575400749 TID   5 CPU   0(1) restarted on the same CPU
        0:0         TID   3 CPU   1(1) created
        0:1465575400590 TID   3 sleeping on 'cond var'
        0:0         TID   7 CPU   1(1) created
        0:1465575400590 TID   7 sleeping on 'cond var'
        0:0         TID   3 CPU   1(1) created
        0:0         TID   1 CPU   2(1) created
        0:0         TID   1 CPU   2(1) created
        0:0         TID   1 CPU   2(1) created
        0:0         TID   1 CPU   2(1) created
        0:1465575400590 TID   1 sleeping on 'cond var'
        0:0         TID   1 CPU   2(1) created
      149:1465575400739 TID   1 sleeping on 'cond var'
      149:1465575400739 TID   1 CPU   2(1) preempted
      149:1465575400739 TID   1 CPU   2(1) restarted on the same CPU
      149:1465575400739 TID   1 sleeping on 'cond var'
      149:1465575400739 TID   1 CPU   2(1) preempted
      149:1465575400739 TID   1 CPU   2(1) restarted on the same CPU
      149:1465575400739 TID   1 sleeping on 'cond var'
      149:1465575400739 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'shuttle'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'shuttle'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
      159:1465575400749 TID   1 CPU   2(1) restarted on the same CPU
      159:1465575400749 TID   1 sleeping on 'cond var'
      159:1465575400749 TID   1 CPU   2(1) preempted
       39:0         TID   3 CPU   3(1) created
       39:1465575400629 TID   3 CPU   3(1) restarted on the same CPU
      149:1465575400739 TID   3 sleeping on 'cond var'
      149:1465575400739 TID   3 CPU   3(1) preempted
      149:1465575400739 TID   3 CPU   3(1) restarted on the same CPU
      149:1465575400739 TID   3 sleeping on 'cond var'
      149:1465575400739 TID   3 CPU   3(1) preempted
      149:1465575400739 TID   3 CPU   3(1) restarted on the same CPU
      149:1465575400739 TID   3 sleeping on 'cond var'
      149:1465575400739 TID   3 CPU   3(1) preempted
      159:1465575400749 TID   3 CPU   3(1) restarted on the same CPU
        0:0         TID   6 CPU   9(2) created
        0:1465575400590 TID   6 sleeping on 'cond var'
        0:0         TID   6 CPU   9(2) created
      149:1465575400739 TID   6 sleeping on 'cond var'
      149:1465575400739 TID   6 CPU   9(2) preempted
      149:1465575400739 TID   6 CPU   9(2) restarted on the same CPU
      149:1465575400739 TID   6 sleeping on 'cond var'
      149:1465575400739 TID   6 CPU   9(2) preempted
      159:1465575400749 TID   6 CPU   9(2) restarted on the same CPU
        0:0         TID   2 CPU  13(2) created
        0:1465575400590 TID   2 sleeping on 'cond var'
        0:0         TID   2 CPU  13(2) created
      149:1465575400739 TID   2 sleeping on 'cond var'
      149:1465575400739 TID   2 CPU  13(2) preempted
      149:1465575400739 TID   2 CPU  13(2) restarted on the same CPU
      149:1465575400739 TID   2 sleeping on 'cond var'
      149:1465575400739 TID   2 CPU  13(2) preempted
      159:1465575400749 TID   2 CPU  13(2) restarted on the same CPU
        0:0         TID   8 CPU  15(2) created
        0:1465575400590 TID   8 sleeping on 'cond var'
        0:0         TID   8 CPU  15(2) created
      149:1465575400739 TID   8 sleeping on 'cond var'
      149:1465575400739 TID   8 CPU  15(2) preempted
      149:1465575400739 TID   8 CPU  15(2) restarted on the same CPU
      149:1465575400739 TID   8 sleeping on 'cond var'
      149:1465575400739 TID   8 CPU  15(2) preempted
      159:1465575400749 TID   8 CPU  15(2) restarted on the same CPU
        0:0         TID   7 CPU  17(1) created
       39:0         TID   7 CPU  22(1) created
       39:1465575400629 TID   7 CPU  22(1) restarted on the same CPU
      149:1465575400739 TID   7 sleeping on 'cond var'
