       29:1465571818929 TID   1 CPU  12(2) restarted on the same CPU
       49:1465571818949 TID   1 sleeping on 'cond var'
       49:1465571818949 TID   1 CPU  12(2) preempted
       49:1465571818949 TID  36  from-CPU 23(1) to-cpu 12(2) CPU migration
       49:1465571818949 TID  36 CPU  12(2) restarted on the same CPU
       49:1465571818949 TID  36 sleeping on 'cond var'
       49:1465571818949 TID  36 CPU  12(2) preempted
       49:1465571818949 TID  46  from-CPU 3(1) to-cpu 12(2) CPU migration
       49:1465571818949 TID  46 CPU  12(2) restarted on the same CPU
       49:1465571818949 TID  46 sleeping on 'cond var'
       49:1465571818949 TID  46 CPU  12(2) preempted
       49:1465571818949 TID  46 CPU  12(2) restarted on the same CPU
        0:0         TID   4 CPU  13(2) created
        0:1465571818899 TID   4 sleeping on 'cond var'
        0:0         TID  20 CPU  13(2) created
        0:1465571818899 TID  20 sleeping on 'cond var'
        0:0         TID  28 CPU  13(2) created
        0:1465571818899 TID  28 sleeping on 'cond var'
        0:0         TID  28 CPU  13(2) created
        0:1465571818899 TID  28 sleeping on 'cond var'
        0:0         TID  36 CPU  13(2) created
        0:1465571818899 TID  36 sleeping on 'cond var'
        0:0         TID  52 CPU  13(2) created
        0:1465571818899 TID  52 sleeping on 'cond var'
        0:0         TID   4 CPU  13(2) created
       19:1465571818919 TID   4 sleeping on 'cond var'
       19:1465571818919 TID   4 CPU  13(2) preempted
       19:0         TID  35 CPU  13(2) created
       19:1465571818919 TID  35 CPU  13(2) restarted on the same CPU
       40:1465571818939 TID  35 sleeping on 'cond var'
       40:1465571818939 TID  35 CPU  13(2) preempted
       49:1465571818949 TID   4 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID   4 sleeping on 'cond var'
       49:1465571818949 TID   4 CPU  13(2) preempted
       49:1465571818949 TID   4 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  30  from-CPU 31(1) to-cpu 13(2) CPU migration
       49:1465571818949 TID  30 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  64  from-CPU 10(2) to-cpu 13(2) CPU migration
       49:1465571818949 TID  64 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  40  from-CPU 10(1) to-cpu 13(2) CPU migration
       49:1465571818949 TID  40 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  38  from-CPU 9(1) to-cpu 13(2) CPU migration
       49:1465571818949 TID  38 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  58  from-CPU 30(2) to-cpu 13(2) CPU migration
       49:1465571818949 TID  58 CPU  13(2) restarted on the same CPU
       49:1465571818949 TID  20  from-CPU 29(2) to-cpu 13(2) CPU migration
       49:1465571818949 TID  20 CPU  13(2) restarted on the same CPU
       10:0         TID  29 CPU  14(2) created
       10:1465571818910 TID  29 CPU  14(2) restarted on the same CPU
       19:1465571818919 TID  29 sleeping on 'cond var'
       19:1465571818919 TID  29 CPU  14(2) preempted
       19:0         TID  51 CPU  14(2) created
       19:1465571818919 TID  51 CPU  14(2) restarted on the same CPU
       40:1465571818939 TID  51 sleeping on 'cond var'
       40:1465571818939 TID  51 CPU  14(2) preempted
       49:1465571818949 TID  34  from-CPU 11(1) to-cpu 14(2) CPU migration
       49:1465571818949 TID  34 CPU  14(2) restarted on the same CPU
        0:0         TID  10 CPU  15(2) created
        0:1465571818899 TID  10 sleeping on 'cond var'
        0:0         TID  26 CPU  15(2) created
        0:1465571818899 TID  26 sleeping on 'cond var'
        0:0         TID  42 CPU  15(2) created
        0:1465571818899 TID  42 sleeping on 'cond var'
        0:0         TID  58 CPU  15(2) created
        0:1465571818899 TID  58 sleeping on 'cond var'
        0:0         TID  10 CPU  15(2) created
       19:0         TID  10 CPU  15(2) created
       19:1465571818919 TID  10 CPU  15(2) restarted on the same CPU
       19:1465571818919 TID  10 sleeping on 'cond var'
       19:1465571818919 TID  10 CPU  15(2) preempted
       19:0         TID  44 CPU  15(2) created
       19:1465571818919 TID  44 CPU  15(2) restarted on the same CPU
       40:1465571818939 TID  44 sleeping on 'cond var'
       40:1465571818939 TID  44 CPU  15(2) preempted
       49:1465571818949 TID  10 CPU  15(2) restarted on the same CPU
       49:1465571818949 TID  10 sleeping on 'cond var'
       49:1465571818949 TID  10 CPU  15(2) preempted
       49:1465571818949 TID  50  from-CPU 22(1) to-cpu 15(2) CPU migration
       49:1465571818949 TID  50 CPU  15(2) restarted on the same CPU
       49:1465571818949 TID  50 sleeping on 'cond var'
       49:1465571818949 TID  50 CPU  15(2) preempted
       49:1465571818949 TID  10 CPU  15(2) restarted on the same CPU
        0:0         TID  25 CPU  16(1) created
        0:1465571818899 TID  25 sleeping on 'kernel RW lock'
        0:0         TID  25 CPU  16(1) created
        0:1465571818899 TID  25 sleeping on 'kernel RW lock'
        0:0         TID  25 CPU  16(1) created
        0:1465571818899 TID  25 sleeping on 'cond var'
        0:0         TID  13 CPU  16(1) created
       19:1465571818919 TID  13 sleeping on 'cond var'
       19:1465571818919 TID  13 CPU  16(1) preempted
       19:0         TID  47 CPU  16(1) created
       19:1465571818919 TID  47 CPU  16(1) restarted on the same CPU
       40:1465571818939 TID  47 sleeping on 'cond var'
       40:1465571818939 TID  47 CPU  16(1) preempted
       49:1465571818949 TID  13 CPU  16(1) restarted on the same CPU
       49:1465571818949 TID  13 sleeping on 'cond var'
       49:1465571818949 TID  13 CPU  16(1) preempted
       49:1465571818949 TID  47 CPU  16(1) restarted on the same CPU
       49:1465571818949 TID  47 sleeping on 'cond var'
       49:1465571818949 TID  47 CPU  16(1) preempted
       49:1465571818949 TID  13 CPU  16(1) restarted on the same CPU
        0:0         TID  29 CPU  17(1) created
        0:1465571818899 TID  29 sleeping on 'cond var'
        0:0         TID  27 CPU  17(1) created
        0:1465571818899 TID  27 sleeping on 'cond var'
        0:0         TID   7 CPU  17(1) created
       19:1465571818919 TID   7 sleeping on 'cond var'
       19:1465571818919 TID   7 CPU  17(1) preempted
       19:0         TID  49 CPU  17(1) created
       19:1465571818919 TID  49 CPU  17(1) restarted on the same CPU
       40:1465571818939 TID  49 sleeping on 'cond var'
       40:1465571818939 TID  49 CPU  17(1) preempted
       49:1465571818949 TID   7 CPU  17(1) restarted on the same CPU
       49:1465571818949 TID   7 sleeping on 'cond var'
       49:1465571818949 TID   7 CPU  17(1) preempted
       49:1465571818949 TID  49 CPU  17(1) restarted on the same CPU
       49:1465571818949 TID  49 sleeping on 'cond var'
       49:1465571818949 TID  49 CPU  17(1) preempted
       49:1465571818949 TID  63  from-CPU 26(2) to-cpu 17(1) CPU migration
       49:1465571818949 TID  63 CPU  17(1) restarted on the same CPU
       49:1465571818949 TID  63 sleeping on 'cond var'
       49:1465571818949 TID  63 CPU  17(1) preempted
       49:1465571818949 TID   7 CPU  17(1) restarted on the same CPU
        0:0         TID   1 CPU  18(1) created
        0:1465571818899 TID   1 sleeping on 'kernel RW lock'
       10:0         TID  31 CPU  18(1) created
       10:1465571818910 TID  31 CPU  18(1) restarted on the same CPU
       29:1465571818929 TID  31 sleeping on 'cond var'
       29:1465571818929 TID  31 CPU  18(1) preempted
       29:0         TID  56 CPU  18(1) created
       29:1465571818929 TID  56 CPU  18(1) restarted on the same CPU
       40:1465571818939 TID  56 sleeping on 'cond var'
       40:1465571818939 TID  56 CPU  18(1) preempted
       49:1465571818949 TID  31 CPU  18(1) restarted on the same CPU
       49:1465571818949 TID  31 sleeping on 'cond var'
       49:1465571818949 TID  31 CPU  18(1) preempted
       49:1465571818949 TID  37  from-CPU 31(2) to-cpu 18(1) CPU migration
       49:1465571818949 TID  37 CPU  18(1) restarted on the same CPU
       49:1465571818949 TID  37 sleeping on 'cond var'
       49:1465571818949 TID  37 CPU  18(1) preempted
       49:1465571818949 TID  37 CPU  18(1) restarted on the same CPU
       10:0         TID  33 CPU  19(1) created
       10:1465571818910 TID  33 CPU  19(1) restarted on the same CPU
       19:1465571818919 TID  33 CPU  19(1) preempted
       19:1465571818919 TID  33 CPU  19(1) restarted on the same CPU
       19:1465571818919 TID  33 CPU  19(1) preempted
       19:1465571818919 TID  33 CPU  19(1) restarted on the same CPU
       29:1465571818929 TID  33 sleeping on 'cond var'
       29:1465571818929 TID  33 CPU  19(1) preempted
       29:0         TID  59 CPU  19(1) created
       29:1465571818929 TID  59 CPU  19(1) restarted on the same CPU
       40:1465571818939 TID  59 sleeping on 'cond var'
       40:1465571818939 TID  59 CPU  19(1) preempted
       49:1465571818949 TID  33 CPU  19(1) restarted on the same CPU
       49:1465571818949 TID  33 sleeping on 'cond var'
       49:1465571818949 TID  33 CPU  19(1) preempted
       49:1465571818949 TID  35  from-CPU 13(2) to-cpu 19(1) CPU migration
       49:1465571818949 TID  35 CPU  19(1) restarted on the same CPU
       49:1465571818949 TID  35 sleeping on 'cond var'
       49:1465571818949 TID  35 CPU  19(1) preempted
       49:1465571818949 TID  59 CPU  19(1) restarted on the same CPU
       49:1465571818949 TID  59 sleeping on 'cond var'
       49:1465571818949 TID  59 CPU  19(1) preempted
       49:1465571818949 TID  29  from-CPU 21(2) to-cpu 19(1) CPU migration
       49:1465571818949 TID  29 CPU  19(1) restarted on the same CPU
        0:0         TID  11 CPU  20(1) created
       29:1465571818929 TID  11 sleeping on 'cond var'
       29:1465571818929 TID  11 CPU  20(1) preempted
       29:0         TID  54 CPU  20(1) created
       29:1465571818929 TID  54 CPU  20(1) restarted on the same CPU
       40:1465571818939 TID  54 sleeping on 'cond var'
       40:1465571818939 TID  54 CPU  20(1) preempted
       49:1465571818949 TID  11 CPU  20(1) restarted on the same CPU
       49:1465571818949 TID  11 sleeping on 'cond var'
       49:1465571818949 TID  11 CPU  20(1) preempted
       49:1465571818949 TID  11 CPU  20(1) restarted on the same CPU
        0:0         TID  29 CPU  21(1) created
        0:1465571818899 TID  29 sleeping on 'cond var'
       10:0         TID  21 CPU  21(1) created
       10:1465571818910 TID  21 CPU  21(1) restarted on the same CPU
       19:1465571818919 TID  21 sleeping on 'cond var'
       19:1465571818919 TID  21 CPU  21(1) preempted
       19:0         TID  42 CPU  21(1) created
       19:1465571818919 TID  42 CPU  21(1) restarted on the same CPU
