        0:0         TID   1 CPU  29(2) created
        0:0         TID   1 CPU  29(2) created
       10:0         TID   1 CPU  29(2) created
       19:1465575483680 TID  26 CPU   4(1) preempted
       19:1465575483680 TID  26 CPU   4(1) restarted on the same CPU
       19:1465575483680 TID  26 sleeping on 'cond var'
       19:1465575483680 TID  26 CPU   4(1) preempted
       19:1465575483680 TID  18  from-CPU 20(1) to-cpu 4(1) CPU migration
       19:1465575483680 TID  18 CPU   4(1) restarted on the same CPU
       29:1465575483689 TID  18 CPU   4(1) preempted
       29:1465575483689 TID  18 CPU   4(1) restarted on the same CPU
       49:1465575483709 TID  18 sleeping on 'cond var'
       49:1465575483709 TID  18 CPU   4(1) preempted
       49:1465575483709 TID  18 CPU   4(1) restarted on the same CPU
       49:1465575483709 TID  18 sleeping on 'cond var'
       49:1465575483709 TID  18 CPU   4(1) preempted
       59:1465575483719 TID  30  from-CPU 3(1) to-cpu 4(1) CPU migration
       59:1465575483719 TID  30 CPU   4(1) restarted on the same CPU
       19:0         TID  32 CPU   5(1) created
       19:1465575483680 TID  32 CPU   5(1) restarted on the same CPU
       19:1465575483680 TID  32 sleeping on 'cond var'
       19:1465575483680 TID  32 CPU   5(1) preempted
       19:1465575483680 TID  27  from-CPU 11(2) to-cpu 5(1) CPU migration
       19:1465575483680 TID  27 CPU   5(1) restarted on the same CPU
       49:1465575483709 TID  27 sleeping on 'cond var'
       49:1465575483709 TID  27 CPU   5(1) preempted
       59:1465575483719 TID  28  from-CPU 22(1) to-cpu 5(1) CPU migration
       59:1465575483719 TID  28 CPU   5(1) restarted on the same CPU
       19:0         TID  16 CPU   6(1) created
       19:1465575483680 TID  16 CPU   6(1) restarted on the same CPU
       19:1465575483680 TID  16 sleeping on 'cond var'
       19:1465575483680 TID  16 CPU   6(1) preempted
       19:1465575483680 TID  24  from-CPU 22(1) to-cpu 6(1) CPU migration
       19:1465575483680 TID  24 CPU   6(1) restarted on the same CPU
       19:1465575483680 TID  24 sleeping on 'cond var'
       19:1465575483680 TID  24 CPU   6(1) preempted
       19:1465575483680 TID  20  from-CPU 2(1) to-cpu 6(1) CPU migration
       19:1465575483680 TID  20 CPU   6(1) restarted on the same CPU
       49:1465575483709 TID  20 sleeping on 'cond var'
       49:1465575483709 TID  20 CPU   6(1) preempted
       49:1465575483709 TID  20 CPU   6(1) restarted on the same CPU
       49:1465575483709 TID  20 sleeping on 'cond var'
       49:1465575483709 TID  20 CPU   6(1) preempted
       59:1465575483719 TID  20 CPU   6(1) restarted on the same CPU
       19:1465575483680 TID  25  from-CPU 28(2) to-cpu 7(1) CPU migration
       19:1465575483680 TID  25 CPU   7(1) restarted on the same CPU
       49:1465575483709 TID  25 sleeping on 'cond var'
       49:1465575483709 TID  25 CPU   7(1) preempted
       49:1465575483709 TID  32  from-CPU 31(1) to-cpu 7(1) CPU migration
       49:1465575483709 TID  32 CPU   7(1) restarted on the same CPU
       49:1465575483709 TID  32 sleeping on 'cond var'
       49:1465575483709 TID  32 CPU   7(1) preempted
       49:1465575483709 TID  32 CPU   7(1) restarted on the same CPU
       49:1465575483709 TID  32 sleeping on 'cond var'
       49:1465575483709 TID  32 CPU   7(1) preempted
       59:1465575483719 TID  18  from-CPU 4(1) to-cpu 7(1) CPU migration
       59:1465575483719 TID  18 CPU   7(1) restarted on the same CPU
       19:1465575483680 TID  29  from-CPU 27(2) to-cpu 8(2) CPU migration
       19:1465575483680 TID  29 CPU   8(2) restarted on the same CPU
       49:1465575483709 TID  29 sleeping on 'cond var'
       49:1465575483709 TID  29 CPU   8(2) preempted
       59:1465575483719 TID  17  from-CPU 15(2) to-cpu 8(2) CPU migration
       59:1465575483719 TID  17 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1  from-CPU 29(2) to-cpu 8(2) CPU migration
       59:1465575483719 TID   1 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU   8(2) preempted
       59:1465575483719 TID   1 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU   8(2) preempted
       59:1465575483719 TID   1 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU   8(2) preempted
       59:1465575483719 TID   1 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       59:1465575483719 TID   1 CPU   8(2) preempted
       59:1465575483719 TID   1 CPU   8(2) restarted on the same CPU
       59:1465575483719 TID   1 sleeping on 'cond var'
       19:1465575483680 TID  11  from-CPU 28(2) to-cpu 9(2) CPU migration
       19:1465575483680 TID  11 CPU   9(2) restarted on the same CPU
       49:1465575483709 TID  11 sleeping on 'cond var'
       49:1465575483709 TID  11 CPU   9(2) preempted
       19:1465575483680 TID  17  from-CPU 28(2) to-cpu 10(2) CPU migration
       19:1465575483680 TID  17 CPU  10(2) restarted on the same CPU
       49:1465575483709 TID  17 sleeping on 'cond var'
       49:1465575483709 TID  17 CPU  10(2) preempted
       49:1465575483709 TID  17 CPU  10(2) restarted on the same CPU
       49:1465575483709 TID  17 sleeping on 'cond var'
       49:1465575483709 TID  17 CPU  10(2) preempted
       49:1465575483709 TID  27  from-CPU 5(2) to-cpu 10(2) CPU migration
       49:1465575483709 TID  27 CPU  10(2) restarted on the same CPU
       49:1465575483709 TID  27 sleeping on 'cond var'
       49:1465575483709 TID  27 CPU  10(2) preempted
       59:1465575483719 TID  27 CPU  10(2) restarted on the same CPU
       19:1465575483680 TID  27  from-CPU 27(2) to-cpu 11(2) CPU migration
       19:1465575483680 TID  27 CPU  11(2) restarted on the same CPU
       19:1465575483680 TID  27 sleeping on 'cond var'
       19:1465575483680 TID  27 CPU  11(2) preempted
       19:1465575483680 TID  13  from-CPU 28(2) to-cpu 11(2) CPU migration
       19:1465575483680 TID  13 CPU  11(2) restarted on the same CPU
       49:1465575483709 TID  13 sleeping on 'cond var'
       49:1465575483709 TID  13 CPU  11(2) preempted
       49:1465575483709 TID  13 CPU  11(2) restarted on the same CPU
       49:1465575483709 TID  13 sleeping on 'cond var'
       49:1465575483709 TID  13 CPU  11(2) preempted
       49:1465575483709 TID  13 CPU  11(2) restarted on the same CPU
       49:1465575483709 TID  13 sleeping on 'cond var'
       49:1465575483709 TID  13 CPU  11(2) preempted
       59:1465575483719 TID  13 CPU  11(2) restarted on the same CPU
       19:1465575483680 TID   7  from-CPU 28(2) to-cpu 12(2) CPU migration
       19:1465575483680 TID   7 CPU  12(2) restarted on the same CPU
       49:1465575483709 TID   7 sleeping on 'cond var'
       49:1465575483709 TID   7 CPU  12(2) preempted
       49:1465575483709 TID   7 CPU  12(2) restarted on the same CPU
       49:1465575483709 TID   7 sleeping on 'cond var'
       49:1465575483709 TID   7 CPU  12(2) preempted
       49:1465575483709 TID   7 CPU  12(2) restarted on the same CPU
       49:1465575483709 TID   7 sleeping on 'cond var'
       49:1465575483709 TID   7 CPU  12(2) preempted
       59:1465575483719 TID  29  from-CPU 28(2) to-cpu 12(2) CPU migration
       59:1465575483719 TID  29 CPU  12(2) restarted on the same CPU
       19:1465575483680 TID  31  from-CPU 28(2) to-cpu 13(2) CPU migration
       19:1465575483680 TID  31 CPU  13(2) restarted on the same CPU
       49:1465575483709 TID  31 sleeping on 'cond var'
       49:1465575483709 TID  31 CPU  13(2) preempted
       49:1465575483709 TID  31 CPU  13(2) restarted on the same CPU
       49:1465575483709 TID  31 sleeping on 'cond var'
       49:1465575483709 TID  31 CPU  13(2) preempted
       49:1465575483709 TID  31 CPU  13(2) restarted on the same CPU
       49:1465575483709 TID  31 sleeping on 'cond var'
       49:1465575483709 TID  31 CPU  13(2) preempted
       59:1465575483719 TID  15  from-CPU 26(2) to-cpu 13(2) CPU migration
       59:1465575483719 TID  15 CPU  13(2) restarted on the same CPU
       19:1465575483680 TID  30  from-CPU 22(1) to-cpu 14(2) CPU migration
       19:1465575483680 TID  30 CPU  14(2) restarted on the same CPU
       49:1465575483709 TID  30 sleeping on 'cond var'
       49:1465575483709 TID  30 CPU  14(2) preempted
       59:1465575483719 TID  21  from-CPU 30(2) to-cpu 14(2) CPU migration
       59:1465575483719 TID  21 CPU  14(2) restarted on the same CPU
       19:1465575483680 TID  21  from-CPU 28(2) to-cpu 15(2) CPU migration
       19:1465575483680 TID  21 CPU  15(2) restarted on the same CPU
       49:1465575483709 TID  21 sleeping on 'cond var'
       49:1465575483709 TID  21 CPU  15(2) preempted
       49:1465575483709 TID  17  from-CPU 10(2) to-cpu 15(2) CPU migration
       49:1465575483709 TID  17 CPU  15(2) restarted on the same CPU
       49:1465575483709 TID  17 sleeping on 'cond var'
       49:1465575483709 TID  17 CPU  15(2) preempted
       49:1465575483709 TID  11  from-CPU 9(2) to-cpu 15(2) CPU migration
       49:1465575483709 TID  11 CPU  15(2) restarted on the same CPU
       49:1465575483709 TID  11 sleeping on 'cond var'
       49:1465575483709 TID  11 CPU  15(2) preempted
       49:1465575483709 TID  25  from-CPU 7(2) to-cpu 15(2) CPU migration
       49:1465575483709 TID  25 CPU  15(2) restarted on the same CPU
       49:1465575483709 TID  25 sleeping on 'cond var'
       49:1465575483709 TID  25 CPU  15(2) preempted
       49:1465575483709 TID  17 CPU  15(2) restarted on the same CPU
       49:1465575483709 TID  17 sleeping on 'cond var'
       49:1465575483709 TID  17 CPU  15(2) preempted
       59:1465575483719 TID  25 CPU  15(2) restarted on the same CPU
       10:0         TID   6 CPU  16(1) created
       10:1465575483670 TID   6 CPU  16(1) restarted on the same CPU
       10:1465575483670 TID   6 sleeping on 'cond var'
       10:1465575483670 TID   6 CPU  16(1) preempted
       19:0         TID  22 CPU  16(1) created
       19:1465575483680 TID  22 CPU  16(1) restarted on the same CPU
       19:1465575483680 TID  22 sleeping on 'cond var'
       19:1465575483680 TID  22 CPU  16(1) preempted
       19:1465575483680 TID   6 CPU  16(1) restarted on the same CPU
       49:1465575483709 TID   6 sleeping on 'cond var'
       49:1465575483709 TID   6 CPU  16(1) preempted
       49:1465575483709 TID   6 CPU  16(1) restarted on the same CPU
       49:1465575483709 TID   6 sleeping on 'cond var'
       49:1465575483709 TID   6 CPU  16(1) preempted
       49:1465575483709 TID  14  from-CPU 0(1) to-cpu 16(1) CPU migration
       49:1465575483709 TID  14 CPU  16(1) restarted on the same CPU
       49:1465575483709 TID  14 sleeping on 'cond var'
       49:1465575483709 TID  14 CPU  16(1) preempted
       49:1465575483709 TID   6 CPU  16(1) restarted on the same CPU
       49:1465575483709 TID   6 sleeping on 'cond var'
       49:1465575483709 TID   6 CPU  16(1) preempted
       49:1465575483709 TID  14 CPU  16(1) restarted on the same CPU
       49:1465575483709 TID  14 sleeping on 'cond var'
       49:1465575483709 TID  14 CPU  16(1) preempted
       59:1465575483719 TID   6 CPU  16(1) restarted on the same CPU
       19:1465575483680 TID  22  from-CPU 16(1) to-cpu 17(1) CPU migration
       19:1465575483680 TID  22 CPU  17(1) restarted on the same CPU
       49:1465575483709 TID  22 sleeping on 'cond var'
       49:1465575483709 TID  22 CPU  17(1) preempted
       49:1465575483709 TID  22 CPU  17(1) restarted on the same CPU
       49:1465575483709 TID  22 sleeping on 'cond var'
       49:1465575483709 TID  22 CPU  17(1) preempted
       49:1465575483709 TID  22 CPU  17(1) restarted on the same CPU
       49:1465575483709 TID  22 sleeping on 'cond var'
       49:1465575483709 TID  22 CPU  17(1) preempted
       59:1465575483719 TID  22 CPU  17(1) restarted on the same CPU
       10:0         TID  12 CPU  18(1) created
       10:1465575483670 TID  12 CPU  18(1) restarted on the same CPU
       10:1465575483670 TID  12 sleeping on 'cond var'
       10:1465575483670 TID  12 CPU  18(1) preempted
       19:1465575483680 TID  12 CPU  18(1) restarted on the same CPU
       39:1465575483699 TID  12 CPU  18(1) preempted
       39:1465575483699 TID  12 CPU  18(1) restarted on the same CPU
       49:1465575483709 TID  12 sleeping on 'cond var'
       49:1465575483709 TID  12 CPU  18(1) preempted
       49:1465575483709 TID  12 CPU  18(1) restarted on the same CPU
       49:1465575483709 TID  12 sleeping on 'cond var'
       49:1465575483709 TID  12 CPU  18(1) preempted
       59:1465575483719 TID  12 CPU  18(1) restarted on the same CPU
       19:1465575483680 TID  26  from-CPU 4(1) to-cpu 19(1) CPU migration
       19:1465575483680 TID  26 CPU  19(1) restarted on the same CPU
       49:1465575483709 TID  26 sleeping on 'cond var'
       49:1465575483709 TID  26 CPU  19(1) preempted
       49:1465575483709 TID  26 CPU  19(1) restarted on the same CPU
       49:1465575483709 TID  26 sleeping on 'cond var'
       49:1465575483709 TID  26 CPU  19(1) preempted
       59:1465575483719 TID  11  from-CPU 15(2) to-cpu 19(1) CPU migration
       59:1465575483719 TID  11 CPU  19(1) restarted on the same CPU
       10:0         TID   2 CPU  20(1) created
       10:1465575483670 TID   2 CPU  20(1) restarted on the same CPU
       10:1465575483670 TID   2 sleeping on 'cond var'
       10:1465575483670 TID   2 CPU  20(1) preempted
       19:0         TID  18 CPU  20(1) created
       19:1465575483680 TID  18 CPU  20(1) restarted on the same CPU
       19:1465575483680 TID  18 sleeping on 'cond var'
       19:1465575483680 TID  18 CPU  20(1) preempted
       19:1465575483680 TID   2 CPU  20(1) restarted on the same CPU
       29:1465575483689 TID   2 CPU  20(1) preempted
       29:1465575483689 TID   2 CPU  20(1) restarted on the same CPU
       49:1465575483709 TID   2 sleeping on 'cond var'
       49:1465575483709 TID   2 CPU  20(1) preempted
       49:1465575483709 TID   2 CPU  20(1) restarted on the same CPU
       49:1465575483709 TID   2 sleeping on 'cond var'
       49:1465575483709 TID   2 CPU  20(1) preempted
       49:1465575483709 TID   2 CPU  20(1) restarted on the same CPU
       49:1465575483709 TID   2 sleeping on 'cond var'
       49:1465575483709 TID   2 CPU  20(1) preempted
       59:1465575483719 TID   2 CPU  20(1) restarted on the same CPU
       19:1465575483680 TID  16  from-CPU 6(1) to-cpu 21(1) CPU migration
       19:1465575483680 TID  16 CPU  21(1) restarted on the same CPU
       49:1465575483709 TID  16 sleeping on 'cond var'
       49:1465575483709 TID  16 CPU  21(1) preempted
       49:1465575483709 TID  16 CPU  21(1) restarted on the same CPU
       49:1465575483709 TID  16 sleeping on 'cond var'
       49:1465575483709 TID  16 CPU  21(1) preempted
       49:1465575483709 TID   8  from-CPU 22(1) to-cpu 21(1) CPU migration
       49:1465575483709 TID   8 CPU  21(1) restarted on the same CPU
       49:1465575483709 TID   8 sleeping on 'cond var'
       49:1465575483709 TID   8 CPU  21(1) preempted
       49:1465575483709 TID  16 CPU  21(1) restarted on the same CPU
       49:1465575483709 TID  16 sleeping on 'cond var'
       49:1465575483709 TID  16 CPU  21(1) preempted
       59:1465575483719 TID   8 CPU  21(1) restarted on the same CPU
       10:0         TID   8 CPU  22(1) created
       10:1465575483670 TID   8 CPU  22(1) restarted on the same CPU
       10:1465575483670 TID   8 sleeping on 'cond var'
       10:1465575483670 TID   8 CPU  22(1) preempted
       19:0         TID  24 CPU  22(1) created
       19:1465575483680 TID  24 CPU  22(1) restarted on the same CPU
       19:1465575483680 TID  24 sleeping on 'cond var'
       19:1465575483680 TID  24 CPU  22(1) preempted
       19:0         TID  30 CPU  22(1) created
       19:1465575483680 TID  30 CPU  22(1) restarted on the same CPU
       19:1465575483680 TID  30 sleeping on 'cond var'
       19:1465575483680 TID  30 CPU  22(1) preempted
       19:1465575483680 TID   8 CPU  22(1) restarted on the same CPU
       49:1465575483709 TID   8 sleeping on 'cond var'
       49:1465575483709 TID   8 CPU  22(1) preempted
       49:1465575483709 TID  28  from-CPU 23(1) to-cpu 22(1) CPU migration
       49:1465575483709 TID  28 CPU  22(1) restarted on the same CPU
       49:1465575483709 TID  28 sleeping on 'cond var'
       49:1465575483709 TID  28 CPU  22(1) preempted
       49:1465575483709 TID   4  from-CPU 2(1) to-cpu 22(1) CPU migration
       49:1465575483709 TID   4 CPU  22(1) restarted on the same CPU
       49:1465575483709 TID   4 sleeping on 'cond var'
       49:1465575483709 TID   4 CPU  22(1) preempted
       49:1465575483709 TID  28 CPU  22(1) restarted on the same CPU
       49:1465575483709 TID  28 sleeping on 'cond var'
       49:1465575483709 TID  28 CPU  22(1) preempted
       59:1465575483719 TID   4 CPU  22(1) restarted on the same CPU
       19:1465575483680 TID  28  from-CPU 2(1) to-cpu 23(1) CPU migration
       19:1465575483680 TID  28 CPU  23(1) restarted on the same CPU
       49:1465575483709 TID  28 sleeping on 'cond var'
       49:1465575483709 TID  28 CPU  23(1) preempted
       59:1465575483719 TID  32  from-CPU 7(1) to-cpu 23(1) CPU migration
       59:1465575483719 TID  32 CPU  23(1) restarted on the same CPU
       19:1465575483680 TID  19  from-CPU 28(2) to-cpu 24(2) CPU migration
       19:1465575483680 TID  19 CPU  24(2) restarted on the same CPU
       49:1465575483709 TID  19 sleeping on 'cond var'
       49:1465575483709 TID  19 CPU  24(2) preempted
       49:1465575483709 TID  19 CPU  24(2) restarted on the same CPU
       49:1465575483709 TID  19 sleeping on 'cond var'
       49:1465575483709 TID  19 CPU  24(2) preempted
       59:1465575483719 TID  19 CPU  24(2) restarted on the same CPU
       19:1465575483680 TID  23  from-CPU 28(2) to-cpu 25(2) CPU migration
       19:1465575483680 TID  23 CPU  25(2) restarted on the same CPU
       49:1465575483709 TID  23 sleeping on 'cond var'
       49:1465575483709 TID  23 CPU  25(2) preempted
       49:1465575483709 TID  23 CPU  25(2) restarted on the same CPU
       49:1465575483709 TID  23 sleeping on 'cond var'
       49:1465575483709 TID  23 CPU  25(2) preempted
       59:1465575483719 TID  23 CPU  25(2) restarted on the same CPU
       19:1465575483680 TID  15  from-CPU 28(2) to-cpu 26(2) CPU migration
       19:1465575483680 TID  15 CPU  26(2) restarted on the same CPU
       49:1465575483709 TID  15 sleeping on 'cond var'
       49:1465575483709 TID  15 CPU  26(2) preempted
       49:1465575483709 TID  15 CPU  26(2) restarted on the same CPU
       49:1465575483709 TID  15 sleeping on 'cond var'
       49:1465575483709 TID  15 CPU  26(2) preempted
       49:1465575483709 TID  15 CPU  26(2) restarted on the same CPU
       49:1465575483709 TID  15 sleeping on 'cond var'
       49:1465575483709 TID  15 CPU  26(2) preempted
       59:1465575483719 TID   7  from-CPU 12(2) to-cpu 26(2) CPU migration
       59:1465575483719 TID   7 CPU  26(2) restarted on the same CPU
       10:0         TID   5 CPU  27(2) created
       10:1465575483670 TID   5 CPU  27(2) restarted on the same CPU
       10:1465575483670 TID   5 sleeping on 'cond var'
       10:1465575483670 TID   5 CPU  27(2) preempted
       19:0         TID  27 CPU  27(2) created
       19:1465575483680 TID  27 CPU  27(2) restarted on the same CPU
       19:1465575483680 TID  27 sleeping on 'cond var'
       19:1465575483680 TID  27 CPU  27(2) preempted
       19:0         TID  29 CPU  27(2) created
       19:1465575483680 TID  29 CPU  27(2) restarted on the same CPU
       19:1465575483680 TID  29 sleeping on 'cond var'
       19:1465575483680 TID  29 CPU  27(2) preempted
       19:1465575483680 TID  29 CPU  27(2) restarted on the same CPU
       19:1465575483680 TID  29 sleeping on 'cond var'
       19:1465575483680 TID  29 CPU  27(2) preempted
       19:1465575483680 TID   5 CPU  27(2) restarted on the same CPU
       49:1465575483709 TID   5 sleeping on 'cond var'
       49:1465575483709 TID   5 CPU  27(2) preempted
       49:1465575483709 TID   5 CPU  27(2) restarted on the same CPU
       49:1465575483709 TID   5 sleeping on 'cond var'
       49:1465575483709 TID   5 CPU  27(2) preempted
       59:1465575483719 TID   5 CPU  27(2) restarted on the same CPU
       10:0         TID   3 CPU  28(2) created
       10:1465575483670 TID   3 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID   3 sleeping on 'cond var'
       10:1465575483670 TID   3 CPU  28(2) preempted
       10:0         TID   7 CPU  28(2) created
       10:1465575483670 TID   7 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID   7 sleeping on 'cond var'
       10:1465575483670 TID   7 CPU  28(2) preempted
       10:0         TID   9 CPU  28(2) created
       10:1465575483670 TID   9 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID   9 sleeping on 'cond var'
       10:1465575483670 TID   9 CPU  28(2) preempted
       10:0         TID  11 CPU  28(2) created
       10:1465575483670 TID  11 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID  11 sleeping on 'cond var'
       10:1465575483670 TID  11 CPU  28(2) preempted
       10:0         TID  13 CPU  28(2) created
       10:1465575483670 TID  13 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID  13 sleeping on 'cond var'
       10:1465575483670 TID  13 CPU  28(2) preempted
       19:0         TID  15 CPU  28(2) created
       19:1465575483680 TID  15 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  15 sleeping on 'cond var'
       19:1465575483680 TID  15 CPU  28(2) preempted
       19:0         TID  17 CPU  28(2) created
       19:1465575483680 TID  17 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  17 sleeping on 'cond var'
       19:1465575483680 TID  17 CPU  28(2) preempted
       19:0         TID  19 CPU  28(2) created
       19:1465575483680 TID  19 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  19 sleeping on 'cond var'
       19:1465575483680 TID  19 CPU  28(2) preempted
       19:0         TID  21 CPU  28(2) created
       19:1465575483680 TID  21 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  21 sleeping on 'cond var'
       19:1465575483680 TID  21 CPU  28(2) preempted
       19:0         TID  23 CPU  28(2) created
       19:1465575483680 TID  23 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  23 sleeping on 'cond var'
       19:1465575483680 TID  23 CPU  28(2) preempted
       19:0         TID  25 CPU  28(2) created
       19:1465575483680 TID  25 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  25 sleeping on 'kernel RW lock'
       19:1465575483680 TID  25 CPU  28(2) preempted
       19:1465575483680 TID  25 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  25 sleeping on 'kernel RW lock'
       19:1465575483680 TID  25 CPU  28(2) preempted
       19:1465575483680 TID  25 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  25 sleeping on 'kernel RW lock'
       19:1465575483680 TID  25 CPU  28(2) preempted
       19:1465575483680 TID  25 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  25 sleeping on 'kernel RW lock'
       19:1465575483680 TID  25 CPU  28(2) preempted
       19:1465575483680 TID  25 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  25 sleeping on 'cond var'
       19:1465575483680 TID  25 CPU  28(2) preempted
       19:0         TID  31 CPU  28(2) created
       19:1465575483680 TID  31 CPU  28(2) restarted on the same CPU
       19:1465575483680 TID  31 sleeping on 'cond var'
       19:1465575483680 TID  31 CPU  28(2) preempted
       19:1465575483680 TID   3 CPU  28(2) restarted on the same CPU
       29:1465575483689 TID   3 CPU  28(2) preempted
       29:1465575483689 TID   3 CPU  28(2) restarted on the same CPU
       49:1465575483709 TID   3 sleeping on 'cond var'
       49:1465575483709 TID   3 CPU  28(2) preempted
       49:1465575483709 TID   3 CPU  28(2) restarted on the same CPU
       49:1465575483709 TID   3 sleeping on 'cond var'
       49:1465575483709 TID   3 CPU  28(2) preempted
       49:1465575483709 TID  29  from-CPU 8(2) to-cpu 28(2) CPU migration
       49:1465575483709 TID  29 CPU  28(2) restarted on the same CPU
       49:1465575483709 TID  29 sleeping on 'cond var'
       49:1465575483709 TID  29 CPU  28(2) preempted
       59:1465575483719 TID   3 CPU  28(2) restarted on the same CPU
       10:1465575483670 TID   1 CPU  29(2) preempted
       10:1465575483670 TID   1 CPU  29(2) restarted on the same CPU
       10:1465575483670 TID   1 CPU  29(2) preempted
